,Source,Target
236,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://twitter.com/UofCahealth
237,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://www.universityofcalifornia.edu/
238,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://www.ucop.edu/
239,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://regents.universityofcalifornia.edu/
240,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://ucghi.universityofcalifornia.edu/
241,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
242,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
243,https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://ucnet.universityofcalifornia.edu/
244,https://health.universityofcalifornia.edu/patient-care,https://clinicaltrials.ucbraid.org/
245,https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/
246,https://health.universityofcalifornia.edu/patient-care,https://twitter.com/UofCahealth
247,https://health.universityofcalifornia.edu/patient-care,https://www.universityofcalifornia.edu/
248,https://health.universityofcalifornia.edu/patient-care,https://www.ucop.edu/
249,https://health.universityofcalifornia.edu/patient-care,https://regents.universityofcalifornia.edu/
250,https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/
251,https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
252,https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
253,https://health.universityofcalifornia.edu/patient-care,https://ucnet.universityofcalifornia.edu/
254,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://clinicaltrials.ucbraid.org/
255,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/
256,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258738
257,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://health.ucdavis.edu/medschool/index.html
258,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://healthydavistogether.org/
259,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucop.edu/uc-health/_files/fall-2021-covid-19-prevention-strategies-july.pdf
260,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://policy.ucop.edu/doc/5000695/SARS-CoV-2_Covid-19
261,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0
262,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0
263,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0
264,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://twitter.com/UofCahealth
265,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.universityofcalifornia.edu/
266,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.ucop.edu/
267,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://regents.universityofcalifornia.edu/
268,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/
269,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
270,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
271,https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucnet.universityofcalifornia.edu/
272,https://health.universityofcalifornia.edu/news,https://clinicaltrials.ucbraid.org/
273,https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/
274,https://health.universityofcalifornia.edu/news,https://connect.uclahealth.org/2022/02/03/from-bogota-to-l-a-dr-maurico-silva-knew-early-in-life-that-he-wanted-to-help-children/
275,https://health.universityofcalifornia.edu/news,https://connect.uclahealth.org/2022/02/03/zoom-face-phenomenon-has-people-eyeing-plastic-surgery/
276,https://health.universityofcalifornia.edu/news,https://health.ucdavis.edu/news/headlines/empowering-women-to-put-their-heart-health-first/2022/02
277,https://health.universityofcalifornia.edu/news,https://news.ucr.edu/articles/2022/02/03/scientists-profile-fda-approved-drugs-potentially-treat-hundreds-genetic
278,https://health.universityofcalifornia.edu/news,https://twitter.com/UofCahealth
279,https://health.universityofcalifornia.edu/news,https://www.universityofcalifornia.edu/
280,https://health.universityofcalifornia.edu/news,https://www.ucop.edu/
281,https://health.universityofcalifornia.edu/news,https://regents.universityofcalifornia.edu/
282,https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/
283,https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
284,https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
285,https://health.universityofcalifornia.edu/news,https://ucnet.universityofcalifornia.edu/
286,https://health.universityofcalifornia.edu/education/dentistry,https://clinicaltrials.ucbraid.org/
287,https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/
288,https://health.universityofcalifornia.edu/education/dentistry,https://www.ucop.edu/uc-health/reports-resources/profession-specific-reports/dentistry1.pdf
289,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/
290,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/
291,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/academics-admissions
292,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/academics-admissions
293,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/research
294,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/patient-care
295,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/
296,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/
297,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/programs/dds/admissions
298,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/programs
299,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/research
300,https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/programs/post-grad
301,https://health.universityofcalifornia.edu/education/dentistry,https://twitter.com/UofCahealth
302,https://health.universityofcalifornia.edu/education/dentistry,https://www.universityofcalifornia.edu/
303,https://health.universityofcalifornia.edu/education/dentistry,https://www.ucop.edu/
304,https://health.universityofcalifornia.edu/education/dentistry,https://regents.universityofcalifornia.edu/
305,https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/
306,https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
307,https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
308,https://health.universityofcalifornia.edu/education/dentistry,https://ucnet.universityofcalifornia.edu/
309,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://clinicaltrials.ucbraid.org/
310,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://ucghi.universityofcalifornia.edu/
311,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/find-a-doctor
312,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/find-a-doctor
313,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/second-opinion
314,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/find-a-doctor
315,https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/locations
